,time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C00369__chlo,DM_C02094__chlo,EX_C00244__dra,DM_C05306__chlo,DM_C05307__chlo,EX_C00011__dra,DM_C00116__cytop,EX_C00205__dra,DM_C00404__vacu
70,5.8333333333333295,2.1850769095957732e-14,0.0,0.0005292646324615621,1.4300124837026772e-08,-0.45652678978641653,0.0002624404670022618,0.00015169969190882186,-2.434796364144094,0.1391914098635139,-291.0363434010108,0.0
71,5.9166666666666625,-1.2364787577739244e-14,0.0,0.0004893911848309167,1.3852420497958975e-08,-0.43352085196443785,0.00024924402059130755,0.00014407168820306795,-2.326586847016745,0.1373408049396369,-275.9450168657715,0.0
72,5.999999999999996,2.2511001177061985e-14,0.0,0.0004512375483173899,1.3444232327726772e-08,-0.411915263109603,0.00023688890846827818,0.0001369300048949585,-2.2243325164720287,0.1355253107787617,-261.6701208904979,0.0
73,6.083333333333329,-2.2630345472493198e-14,0.0,0.0004147460855694809,1.3070627982874788e-08,-0.3915779915456551,0.0002252911325107169,0.00013022608815648376,-2.139648748232321,0.1337433161737603,-249.60545555893583,0.0
74,6.166666666666662,-3.736037377211975e-14,0.0,0.0003798599410602659,1.2727477825101875e-08,-0.3723948265626042,0.00021437793991402513,0.00012391788434336712,-2.0531879560931814,0.13199331702974554,-240.09314953310397,0.0
75,6.249999999999995,-3.120303398169618e-14,0.0,0.00034652314070537753,1.241130104727029e-08,-0.354266640346667,0.00020408620712937124,0.0001179689058551279,-1.9569064138374581,0.1302739092265523,-229.5310546090565,0.0
76,6.333333333333328,-3.043464264242005e-14,0.0,0.00031468068022919883,1.2119144731003903e-08,-0.33710708214407953,0.00019436105160589354,0.00011234742867392691,-1.8631793147422628,0.12858378198884746,-219.62011888772994,0.0
77,6.416666666666661,-2.403601311462362e-14,0.0,0.0002842786013350154,1.1848488121549156e-08,-0.320840635309426,0.00018515464082903275,0.00010702580394741778,-1.768161924235451,0.12692171168705654,-209.55392988399623,0.0
78,6.499999999999994,-1.2300978341639396e-14,0.0,0.00025526405721122,1.1597166379624437e-08,-0.30540098019654344,0.00017642517224367957,0.00010197986834894773,-1.6587576442091512,0.12528655605248523,-198.57340743743413,0.0
79,6.583333333333327,-2.0784233705822872e-14,0.0,0.0002275853680189302,1.1363309479389637e-08,-0.29072961450728,0.0001681360005594845,9.718843962975982e-05,-1.554598515635544,0.12367724877500183,-188.1162286409203,0.0
80,6.66666666666666,-2.5167353180904595e-14,0.0,0.00020119206702100094,1.1145292963663677e-08,-0.27677469041480895,0.0001602548918983923,9.263288549040016e-05,-1.45535925891843,0.12209279445474511,-178.15034803593323,0.0
81,6.749999999999993,-2.8560415164738386e-14,0.0,0.0001760349380165241,1.09416980396777e-08,-0.26349003423865724,0.00015275338692117733,8.829675544576723e-05,-1.3607471911067062,0.12053226388203021,-168.64688509051302,0.0
82,6.833333333333326,-2.064184530657993e-14,0.0,0.00015206604473956033,1.0751279075781493e-08,-0.25083431987130506,0.00014560625745295856,8.41654667358142e-05,-1.2704976336326386,0.11899478962203146,-159.5796809630999,0.0
83,6.916666666666659,-2.0077694178778988e-14,0.0,0.0001292387528687624,1.0572936994376093e-08,-0.23877037171119597,0.00013879104322963293,8.022603654892078e-05,-1.1843700365432295,0.11747956188291751,-150.92492436989295,0.0
84,6.999999999999992,-2.0359474936889002e-14,0.0,0.00010750774527601772,1.0405697386481518e-08,-0.22726457668465397,0.00013228765722818355,7.646685388912344e-05,-1.102144706004029,0.11598582464798751,-142.66083563077598,0.0
85,7.083333333333325,1.7709642086331826e-15,0.0,8.682903112024187e-05,1.0248692425759924e-08,-0.21628638815806644,0.00012607804964896263,7.287748534622118e-05,-1.027546792139391,0.11451287205400963,-135.1453523594375,0.0
86,7.166666666666658,-7.328797590565491e-15,0.0,6.715994936616447e-05,1.010114585408107e-08,-0.20580790724948933,0.00012014592201129194,6.944850983311673e-05,-0.977548603356089,0.1130600449994305,-129.84579600400224,0.0
87,7.249999999999991,-4.746152272871154e-15,0.0,4.845916728009672e-05,9.962360461155154e-09,-0.19580352932809242,0.0001144764840309659,6.617137805258144e-05,-0.9422783911341761,0.1116267279674369,-126.15654501608304,0.0
88,7.333333333333324,1.5023806927821164e-15,0.0,-5.211452567602335e-05,9.831707597938975e-09,-0.18624964540961986,0.00010905624699046322,6.303829305807122e-05,-0.6834536127963986,0.11021234605002896,-99.30949958594633,0.0
89,7.416666666666657,4.6813032238752366e-15,0.0,-0.00021210792284587763,9.663564402161631e-09,-0.17318279176599502,0.00010391567299688576,6.0066863003980206e-05,-0.39027746248794415,0.10878599014738649,-94.80938144029092,0.0
90,7.49999999999999,1.1587427786087372e-14,0.0,-0.00028153807060306464,9.43434550463043e-09,-0.15427137588885315,9.827514534879436e-05,5.680644239814703e-05,-0.25975551165191746,0.1073226429035013,-85.60695039700006,0.0
91,7.583333333333323,-4.1666680387319527e-14,0.0,-0.00031066419802825524,9.20505206223699e-09,-0.1346722156762069,9.112407058993932e-05,5.267287317337533e-05,-0.20161051163998422,0.10585361727400146,-81.58283312799921,0.0
92,7.666666666666656,-2.8172005254133317e-14,0.0,-0.00032198773999089455,8.997362289714653e-09,-0.11640271207986733,8.288438114728012e-05,4.7910046905942265e-05,-0.175490008577583,0.10439310380445552,-79.81805203621197,0.0
93,7.749999999999989,-6.569417532978707e-14,0.0,-0.0003255047531245572,8.816663776184025e-09,-0.10011721066914131,7.42217461621328e-05,4.290274344631954e-05,-0.16350028939385197,0.10294742095557279,-78.98653169993223,0.0
94,7.833333333333322,-3.117442998618258e-14,0.0,-0.00032562838388243334,8.662127420783114e-09,-0.0858996552295022,6.567870752851903e-05,3.796457082573354e-05,-0.15775529607614658,0.1015192824218904,-78.57181802275014,0.0
95,7.916666666666655,-9.631781890095067e-15,0.0,-0.0003242945908759026,8.530886145945054e-09,-0.0736120477894984,5.760871159008572e-05,3.3299833289066886e-05,-0.1547988955655626,0.10010976168003494,-78.34823277292652,0.0
96,7.9999999999999885,-2.6750782525383737e-14,0.0,-0.0003223462920053828,8.419684324892638e-09,-0.06304456593248449,5.0204738287572586e-05,2.9020079935013056e-05,-0.15312389175008434,0.0987191924959073,-78.21687172616484,0.0
97,8.083333333333321,-5.744519673080649e-14,0.0,-0.00032014716140668837,8.325476844929938e-09,-0.05397798017503471,4.354643708968711e-05,2.5171350918894285e-05,-0.15207468167236016,0.09734757919954082,-78.1341845092945,0.0
98,8.166666666666655,-3.087750772365866e-14,0.0,-0.00031785244097200574,8.245605648575844e-09,-0.04620777284123096,3.76413641348036e-05,2.1758013950753527e-05,-0.15136474846508463,0.09599478212284585,-78.08061899431463,0.0
99,8.24999999999999,-7.260956073588718e-15,0.0,-0.0003155276886925634,8.177814938514951e-09,-0.03955186239668881,3.24551274993379e-05,1.8760189305975663e-05,-0.15086602665147097,0.09466060053753043,-78.0469583897376,0.0
